size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14829,0,0,3,7,10,11,18,19,57,0,0.764694,-0.057831,0.395411,0.374258,-1.288034,-1.285603,0.600722,0.000000,1.811894,0.989369,1.442611,1.421458,-0.240834,-0.238403,1.647922,0.000000,-0.137171,0.007941,0.011913,0.009473,0.042480,-0.319310,-0.052003,0.000000,-0.137171,0.007941,0.011913,0.009473,0.042480,-0.319310,-0.052003,0.000000,1602224256,671088640,1589248,16777216,42140161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3741,14829,0,0,0,933,80,1221,17.969999,17.971279,-0.015000,-0.012154,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.044120,1.045472,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997092,0.245142,0.142176,0.142177,0.461731,38.168385,7.389257,15.824751,13.473348,46.649574,3.999997,135.553665,738.217896,53.893356,1001.640869,0.000000,0.000000,0.000262,0.087968,1.046258,1.044687,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14830,0,0,0,2,3,4,7,9,10,14,0.574538,0.839899,0.075721,-0.005512,0.445681,0.450337,-1.309083,-1.300119,1.621738,1.887099,1.122921,1.041688,1.492881,1.497537,-0.261883,-0.252919,0.102011,-0.061410,0.001401,0.032848,0.054990,0.067409,0.116820,-0.008442,0.102011,-0.061410,0.001401,0.032848,0.054990,0.067409,0.116820,-0.008442,234881052,1080033280,16400,128,131072,671088640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,14830,0,0,0,934,80,1221,17.969999,17.971149,-0.010000,-0.011184,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.044118,1.045470,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997088,0.245120,0.142125,0.142125,0.461465,38.168385,7.393158,15.827049,13.473348,46.699574,3.999997,135.603668,739.116455,53.893356,1002.539429,0.000000,0.000000,0.000262,0.087968,1.046255,1.044684,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14831,0,0,5,6,10,11,13,16,0,0,0.910749,0.139866,0.492694,0.475778,-1.309914,-1.304335,0.000000,0.000000,1.957949,1.187066,1.539894,1.522978,-0.262715,-0.257135,0.000000,0.000000,0.029314,-0.011394,0.054669,0.024567,0.069970,-0.048155,0.000000,0.000000,0.029314,-0.011394,0.054669,0.024567,0.069970,-0.048155,0.000000,0.000000,-2115764128,18,2057,1048576,1837056,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3743,14831,0,0,0,935,80,1221,17.969999,17.971035,-0.010000,-0.010408,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.044112,1.045467,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997087,0.245122,0.142078,0.142077,0.461266,38.168385,7.397058,15.829343,13.473348,46.749573,3.999997,135.653671,740.015015,53.893356,1003.437988,0.000000,0.000000,0.000262,0.087968,1.046252,1.044681,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14832,0,0,3,4,5,7,8,9,62,0,0.986119,0.115628,0.535625,-1.319271,-1.309753,0.896282,0.096831,0.000000,2.033319,1.162828,1.582825,-0.272071,-0.262553,1.943482,1.144031,0.000000,0.113019,0.073449,0.019683,0.006812,-0.019998,-0.060583,0.036479,0.000000,0.113019,0.073449,0.019683,0.006812,-0.019998,-0.060583,0.036479,0.000000,1074742296,256,33555457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744,14832,0,0,0,936,80,1221,18.020000,17.975931,-0.010000,-0.009787,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.044105,1.045463,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997091,0.245104,0.142048,0.142048,0.461045,38.168385,7.400955,15.831636,13.473348,46.799572,3.999997,135.703674,740.913818,53.893356,1004.336792,0.000000,0.000000,0.000262,0.087968,1.046249,1.044678,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14833,0,0,4,7,8,12,13,17,19,21,0.278876,1.044089,0.180256,0.600492,0.567986,-1.348347,-1.310257,0.818711,1.326076,2.091289,1.227456,1.647692,1.615186,-0.301147,-0.263057,1.865911,-0.020057,0.090266,-0.033294,0.021549,0.069463,-0.009906,-0.043418,-0.094982,-0.020057,0.090266,-0.033294,0.021549,0.069463,-0.009906,-0.043418,-0.094982,-1593835136,67108939,33619980,268435712,1,285212672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3745,14833,0,0,0,937,80,1221,17.930000,17.971336,-0.010000,-0.009291,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.044097,1.045460,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997097,0.245072,0.142006,0.142006,0.460829,38.168385,7.404848,15.833920,13.473348,46.849571,3.999997,135.753677,741.812378,53.893356,1005.235352,0.000000,0.000000,0.000262,0.087968,1.046245,1.044675,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14834,0,0,8,9,10,11,14,16,17,18,0.247121,1.099723,0.650526,0.624392,-1.326499,0.980054,0.154919,0.438058,1.294321,2.146923,1.697726,1.671592,-0.279299,2.027254,1.202119,1.485258,0.000625,0.077397,0.041227,0.033443,0.072874,-0.096004,0.044394,-0.029987,0.000625,0.077397,0.041227,0.033443,0.072874,-0.096004,0.044394,-0.029987,1644692224,10485760,5244928,436207616,0,411041795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3746,14834,0,0,0,938,80,1221,18.000000,17.974201,-0.010000,-0.008893,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.044083,1.045457,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997108,0.245133,0.141963,0.141962,0.460594,38.168385,7.408739,15.836202,13.473348,46.899570,3.999997,135.803680,742.711060,53.893356,1006.134033,0.000000,0.000000,0.000262,0.087968,1.046242,1.044672,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14835,0,0,10,12,21,23,25,58,60,0,0.316526,1.157287,0.199907,-0.410452,0.500355,-0.122160,-1.357073,0.000000,1.363726,2.204487,1.247107,0.636748,1.547555,0.925040,-0.309873,0.000000,-0.034507,0.043873,0.028891,0.062184,-0.068493,-0.282868,0.070192,0.000000,-0.034507,0.043873,0.028891,0.062184,-0.068493,-0.282868,0.070192,0.000000,1954549760,367,310444160,541065216,128,805306624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747,14835,0,0,0,939,80,1221,18.049999,17.981781,-0.010000,-0.008575,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.044080,1.045454,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997106,0.245153,0.141981,0.141981,0.460446,38.168385,7.412631,15.838488,13.473348,46.949570,3.999997,135.853683,743.610168,53.893356,1007.033142,0.000000,0.000000,0.000262,0.087968,1.046239,1.044668,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14836,0,0,1,2,3,10,12,13,0,0,0.521965,0.387773,1.201780,0.237561,-0.378044,0.501877,0.000000,0.000000,1.569165,1.434973,2.248981,1.284760,0.669156,1.549077,0.000000,0.000000,0.027466,-0.057283,0.080783,0.045369,0.049233,0.011671,0.000000,0.000000,0.027466,-0.057283,0.080783,0.045369,0.049233,0.011671,0.000000,0.000000,5296136,8388608,172160,1350631424,1,536870944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3748,14836,0,0,0,940,80,1221,17.879999,17.971603,-0.010000,-0.008321,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.044077,1.045450,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997112,0.245207,0.141952,0.141952,0.460306,38.168385,7.416515,15.840756,13.473348,46.999569,3.999997,135.903687,744.508728,53.893356,1007.931702,0.000000,0.000000,0.000262,0.087968,1.046236,1.044665,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14837,0,0,8,9,10,11,12,13,24,25,0.595270,0.471337,0.459349,1.254586,-1.330931,-1.364151,-1.328126,-0.345670,1.642470,1.518537,1.506549,2.301786,-0.283731,-0.316951,-0.280926,0.701530,0.067895,-0.202563,-0.119381,0.041333,0.062380,-0.037931,-0.117031,0.008980,0.067895,-0.202563,-0.119381,0.041333,0.062380,-0.037931,-0.117031,0.008980,33554432,20594,-603373568,0,4195360,50331648,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749,14837,0,0,0,941,80,1221,17.930000,17.967442,-0.010000,-0.008118,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.044069,1.045447,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997117,0.245310,0.141984,0.141983,0.460317,38.168385,7.420395,15.843017,13.473348,47.049568,3.999997,135.953690,745.407104,53.893356,1008.830078,0.000000,0.000000,0.000262,0.087968,1.046233,1.044662,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14838,0,0,1,2,9,10,11,0,0,0,0.675897,0.532253,-0.314625,-0.319924,0.329560,0.000000,0.000000,0.000000,1.723097,1.579453,0.732575,0.727276,1.376760,0.000000,0.000000,0.000000,0.032564,-0.042778,0.054976,-0.007415,0.050161,0.000000,0.000000,0.000000,0.032564,-0.042778,0.054976,-0.007415,0.050161,0.000000,0.000000,0.000000,205096448,18876416,7392,524352,536870912,469762048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,14838,0,0,0,942,80,1221,17.900000,17.960697,-0.010000,-0.007955,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.044055,1.045444,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997125,0.245374,0.142004,0.142004,0.460254,38.168385,7.424270,15.845264,13.473348,47.099567,3.999997,136.003693,746.305115,53.893356,1009.728088,0.000000,0.000000,0.000262,0.087968,1.046229,1.044659,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14839,0,0,1,2,3,10,11,13,14,17,0.864037,0.754210,0.610589,-0.282200,-0.287883,0.366532,0.366317,0.619455,1.911237,1.801410,1.657789,0.765000,0.759317,1.413732,1.413517,1.666654,0.134569,0.006419,-0.020633,0.045185,0.015009,0.020834,0.080502,0.144026,0.134569,0.006419,-0.020633,0.045185,0.015009,0.020834,0.080502,0.144026,3673090,16777224,184029186,268435456,0,536870912,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3751,14839,0,0,0,943,80,1221,17.920000,17.956627,-0.010000,-0.007825,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.044043,1.045441,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997130,0.245390,0.141865,0.141865,0.459906,38.168385,7.428140,15.847504,13.473348,47.149567,3.999997,136.053696,747.202942,53.893356,1010.625916,0.000000,0.000000,0.000262,0.087968,1.046226,1.044655,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14840,0,0,8,9,13,14,15,16,17,18,0.824784,0.684640,0.893176,-0.256557,0.404996,0.899967,0.407561,-0.452050,1.871984,1.731840,1.940376,0.790643,1.452196,1.947167,1.454761,0.595150,0.047177,0.006889,0.053284,0.068809,0.058020,-0.076989,0.051160,0.015128,0.047177,0.006889,0.053284,0.068809,0.058020,-0.076989,0.051160,0.015128,134504704,-1342177280,8192048,268697600,66560,-2138832896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,14840,0,0,0,944,80,1221,17.930000,17.953962,-0.005000,-0.006721,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.044037,1.045438,0.000000,0.000000,-0.000000,0.000000,-0.000693,-0.000159,0.007738,3.141000,1.000000,0.997130,0.245446,0.141724,0.141724,0.459586,38.168385,7.432007,15.849736,13.473348,47.199566,3.999997,136.103699,748.100647,53.893356,1011.523621,0.000000,0.000000,0.000262,0.087968,1.046223,1.044652,0.263744,-0.264062,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
